date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2016-09-09,12134.454545454548,1032849.5718181818,235332.34227272728,206233.30090909093,15.0,17.0,6.236363636363636,99.60829181818183,13376.809090909092,6.6799,1.75,0.5613681818181818,7.840909090909092,2.7767,1.67,89.03181818181818,113.09,37683.09090909091,3722.9545454545455,17.670454545454547,4.505454545454546,1.6254545454545455,1.6004545454545456,1.8727272727272728,3.0831818181818185,5.706818181818182,132.79636363636365,0.5613681818181818,46.063181818181825,115.20594277272727,385610.5858636364,-1500.0,175877.77,9.618181818181819,86.64,895.5287356321837,27678.581818181818,72.93,105.28181818181818,3078.855,3318.0440000000003,10762.793,-0.552301,-0.6443949999999999,-0.814666,-17.099,-21.52,-88.40100000000001,160.692924,82.657036,195.54011100000002,3272.0999363636365,137462.0,12.07,7.11,2160736.590909091,1993834.0909090908,2.123,2.3177,2.5089,2.5936,2.7158,2.9218,2.8356,2.99,3.0,2.3722,2.3916,2.434,2.3751,2.4024,2.4606,500.0,200.0,603.8216560509554,2.25,2.4,2.550636942675159,6.6684,6.6799,6.6599,6.6866,1922.814090909091,17.275000000000002,101.82727272727273,175877.77,23432.137727272726,27186.7356,2.1534,22.65909090909091,45.86363636363636,56.445454545454545,55.92727272727273,47.84090909090909,61.840909090909086,62.43181818181819,61.0,0.06978999999999999,0.11911,0.15571,0.25211999999999996,0.42156000000000005,0.44506,0.52689,2.3177,0.0
2016-09-12,11325.09090909091,1033402.1263636362,235535.00545454546,206321.9681818182,15.0,17.0,6.227272727272727,99.61037636363636,13380.481818181817,6.6799,1.75,0.5914636363636363,7.918181818181818,2.7987,1.68,89.23636363636363,113.022,37684.81818181818,3722.090909090909,17.669090909090908,4.529090909090909,1.6390909090909092,1.6090909090909091,1.8745454545454545,3.1136363636363638,5.716363636363636,132.80727272727273,0.5914636363636363,46.10363636363637,115.20070445454544,388363.6428727273,-689.8,175877.77,9.863636363636363,86.77,897.088122605364,27698.436363636363,72.93,105.23636363636362,3021.9770000000003,3262.6043,10461.576,-1.847375,-1.670855,-2.7986880000000003,-56.878,-55.4397,-301.217,206.012086,122.91768200000001,219.04324300000002,3271.593127272727,137462.0,12.07,7.11,2161569.8181818184,1994513.8181818181,2.1621,2.4133,2.5455,2.6996,2.8777,3.0391,2.7732,3.4,3.03,2.3553,2.372,2.421,2.3595,2.3801,2.4536,700.0,450.0,601.9108280254777,2.25,2.4,2.5503184713375795,6.6908,6.6799,6.6663,6.693,1924.601818181818,17.23,101.87878787878788,175877.77,23559.10121212121,27037.0612,2.2111,22.68181818181818,45.906060606060606,56.40909090909091,55.91212121212121,47.851515151515144,61.851515151515144,62.43636363636364,61.0,0.07476000000000001,0.11911,0.15714,0.25143000000000004,0.42100000000000004,0.44533,0.52772,2.4133,0.0
2016-09-13,10515.727272727272,1033954.6809090909,235737.66863636367,206410.63545454547,15.0,17.0,6.218181818181819,99.61246090909091,13384.154545454547,6.68,1.75,0.6215590909090909,7.995454545454546,2.7732,1.73,89.44090909090909,112.95400000000001,37686.545454545456,3721.227272727273,17.667727272727273,4.552727272727273,1.6527272727272728,1.6177272727272727,1.8763636363636365,3.1440909090909095,5.725909090909091,132.8181818181818,0.6215590909090909,46.14409090909091,115.19546613636365,391116.69988181826,120.39999999999998,175877.77,10.10909090909091,86.79,898.647509578544,27718.29090909091,72.93,105.19090909090909,3023.51,3260.333,10514.583,0.050727999999999995,-0.069616,0.506683,1.5330000000000001,-2.2713,53.007,135.38758,67.180288,163.278435,3271.086318181818,137462.0,12.07,7.11,2162403.045454546,1995193.5454545456,2.1851,2.5376,2.8159,2.9342,2.9992,3.0899,2.8069,3.18,3.1,2.3623,2.3749,2.4189,2.3618,2.3789,2.4502,700.0,300.0,600.0,2.25,2.4,2.55,6.6726,6.68,6.6662,6.6915,1926.3895454545454,17.185000000000002,101.93030303030304,175877.77,23686.0646969697,24815.8423,2.2964,22.704545454545457,45.94848484848485,56.372727272727275,55.896969696969705,47.86212121212121,61.86212121212121,62.440909090909095,61.0,0.07497999999999999,0.12445999999999999,0.165,0.26893,0.42100000000000004,0.44588999999999995,0.52428,2.5376,0.0
2016-09-14,9706.363636363636,1034507.2354545454,235940.33181818185,206499.30272727273,15.0,17.0,6.209090909090909,99.61454545454546,13387.827272727272,6.6711,1.75,0.6516545454545455,8.072727272727274,2.7582,1.7,89.64545454545454,112.88600000000001,37688.27272727273,3720.363636363636,17.666363636363634,4.576363636363636,1.6663636363636365,1.6263636363636365,1.878181818181818,3.174545454545455,5.7354545454545445,132.82909090909092,0.6516545454545455,46.18454545454546,115.19022781818182,393869.7568909091,930.6000000000001,175877.77,10.354545454545455,86.82,900.2068965517241,27738.145454545454,72.93,105.14545454545454,3002.849,3238.7299,10454.244,-0.683345,-0.662604,-0.57386,-20.660999999999998,-21.6031,-60.339,133.413401,70.43269699999999,152.68292,3270.5795090909087,137462.0,12.07,7.11,2163236.2727272725,1995873.272727273,2.1586,2.6182,2.8564,3.0768,3.0679,3.1127,2.7782,2.95,3.1140000000000003,2.4033,2.3975,2.4313,2.3948,2.392,2.4558,700.0,300.0,650.0,2.25,2.4,2.55,6.6895,6.6711,6.6682,6.6935,1928.1772727272728,17.14,101.9818181818182,175877.77,23813.028181818183,21059.2983,2.3571,22.72727272727273,45.99090909090909,56.336363636363636,55.88181818181819,47.872727272727275,61.872727272727275,62.44545454545455,61.0,0.07464,0.12445999999999999,0.16357,0.27471,0.42211000000000004,0.44922,0.52956,2.6182,0.0
2016-09-15,8897.0,1035059.79,236142.995,206587.97,15.0,17.0,6.199999999999999,99.61663,13391.5,6.6711,1.75,0.68175,8.15,2.7582,1.71,89.85,112.81800000000001,37690.0,3719.5,17.665,4.6,1.6800000000000002,1.635,1.88,3.205,5.744999999999999,132.84,0.68175,46.225,115.1849895,396622.8139,1740.8000000000002,175877.77,10.600000000000001,86.83666666666666,901.7662835249043,27758.0,72.93,105.1,3002.849,3238.7299,10454.244,-0.683345,-0.662604,-0.57386,-20.660999999999998,-21.6031,-60.339,133.413401,70.43269699999999,152.68292,3270.0726999999997,137462.0,12.07,7.11,2164069.5,1996553.0,2.1586,2.6182,2.8564,3.0768,3.0679,3.1127,2.796733333333333,3.033333333333333,3.128,2.4033,2.3975,2.4313,2.3948,2.392,2.4558,1066.6666666666665,412.5,666.6666666666666,2.25,2.4,2.55,6.6895,6.6711,6.6682,6.6935,1929.9650000000001,17.095,102.03333333333333,175877.77,23939.99166666667,21059.2983,2.3571,22.75,46.03333333333333,56.300000000000004,55.866666666666674,47.88333333333333,61.88333333333334,62.45,61.0,0.07049,0.12445999999999999,0.17035999999999998,0.27643,0.42156000000000005,0.45366999999999996,0.53094,2.6182,0.0
2016-09-16,8087.636363636365,1035612.3445454545,236345.6581818182,206676.63727272727,15.0,17.0,6.1909090909090905,99.61871454545454,13395.172727272728,6.6711,1.75,0.7118454545454544,8.227272727272727,2.7582,1.7,90.05454545454545,112.75,37691.72727272727,3718.636363636364,17.663636363636364,4.623636363636364,1.6936363636363638,1.6436363636363636,1.8818181818181818,3.2354545454545454,5.754545454545454,132.85090909090908,0.7118454545454544,46.265454545454546,115.17975118181818,399375.8709090909,2551.0,175877.77,10.845454545454546,86.85333333333332,903.3256704980843,27777.854545454546,72.93,105.05454545454545,3002.849,3238.7299,10454.244,-0.683345,-0.662604,-0.57386,-20.660999999999998,-21.6031,-60.339,133.413401,70.43269699999999,152.68292,3269.5658909090907,137462.0,12.07,7.11,2164902.727272727,1997232.7272727273,2.1586,2.6182,2.8564,3.0768,3.0679,3.1127,2.8152666666666666,3.1166666666666667,3.1420000000000003,2.4033,2.3975,2.4313,2.3948,2.392,2.4558,1433.3333333333333,525.0,683.3333333333333,2.25,2.4,2.55,6.6895,6.6711,6.6682,6.6935,1931.7527272727275,17.05,102.08484848484848,175877.77,24066.95515151515,21059.2983,2.3571,22.772727272727273,46.07575757575758,56.263636363636365,55.85151515151516,47.89393939393939,61.8939393939394,62.45454545454545,61.0,0.07049,0.12445999999999999,0.17035999999999998,0.27643,0.42044,0.45228,0.53178,2.6182,0.0
2016-09-19,7278.272727272727,1036164.8990909092,236548.32136363635,206765.30454545456,15.0,17.0,6.181818181818182,99.6207990909091,13398.845454545455,6.6716,1.75,0.741940909090909,8.304545454545455,2.7575,1.7,90.2590909090909,112.638,37693.45454545455,3717.7727272727275,17.66227272727273,4.647272727272727,1.7072727272727275,1.6522727272727273,1.8836363636363638,3.265909090909091,5.764090909090909,132.8618181818182,0.741940909090909,46.3059090909091,115.17451286363638,402128.9279181819,3920.8,175877.77,11.090909090909093,86.87,904.8850574712643,27797.709090909095,72.93,105.00909090909092,3026.051,3263.1242,10557.248,0.772666,0.753206,0.985284,23.201999999999998,24.3943,103.00399999999999,119.225027,58.831081999999995,142.37508799999998,3269.0590818181818,137462.0,12.07,7.11,2165735.954545455,1997912.4545454546,2.2726,2.6626,2.8103,3.2058,3.2543,3.2718,2.8338,3.2,3.156,2.4683,2.4319,2.4471,2.4603,2.4177,2.4606,1800.0,637.5,700.0,2.25,2.4,2.55,6.6786,6.6716,6.6527,6.678,1933.5404545454546,17.005000000000003,102.13636363636364,175877.77,24193.918636363636,20862.1416,2.3924,22.795454545454547,46.11818181818182,56.22727272727272,55.83636363636364,47.904545454545456,61.904545454545456,62.45909090909091,61.0,0.07464,0.12482,0.16893,0.27607,0.42156000000000005,0.45478,0.53617,2.6626,2.0
2016-09-20,6468.909090909091,1036717.4536363636,236750.98454545456,206853.97181818183,15.0,17.0,6.172727272727272,99.62288363636364,13402.51818181818,6.6711,1.75,0.7720363636363635,8.381818181818183,2.7514,1.69,90.46363636363635,112.52600000000001,37695.181818181816,3716.909090909091,17.66090909090909,4.670909090909091,1.720909090909091,1.660909090909091,1.8854545454545453,3.296363636363637,5.7736363636363635,132.87272727272727,0.7720363636363635,46.346363636363634,115.16927454545453,404881.9849272728,5290.6,175877.77,11.336363636363638,86.88,906.4444444444443,27817.563636363637,72.93,104.96363636363637,3023.0,3257.4034,10544.525,-0.100824,-0.175317,-0.12051400000000001,-3.051,-5.7208,-12.722999999999999,118.924117,52.784206000000005,146.374595,3268.552272727273,137462.0,12.07,7.11,2166569.1818181816,1998592.1818181816,2.2649,2.6749,2.7971,3.275,3.2385,3.4707,2.9225,3.2,3.17,2.5381,2.4689,2.47,2.5301,2.4448,2.4712,1500.0,750.0,700.0,2.25,2.4,2.55,6.6595,6.6711,6.6582,6.6835,1935.3281818181817,16.96,102.18787878787879,175877.77,24320.882121212122,21957.8977,2.4086,22.818181818181817,46.160606060606064,56.19090909090909,55.82121212121213,47.915151515151514,61.915151515151514,62.46363636363636,61.0,0.07464,0.12625,0.16679000000000002,0.27607,0.42211000000000004,0.45756,0.54306,2.6749,2.0
2016-09-21,5659.545454545455,1037270.0081818183,236953.64772727274,206942.6390909091,15.0,17.0,6.163636363636364,99.62496818181819,13406.190909090908,6.6713,1.75,0.8021318181818182,8.459090909090909,2.753,1.66,90.66818181818182,112.41400000000002,37696.90909090909,3716.045454545455,17.659545454545455,4.694545454545455,1.7345454545454546,1.6695454545454547,1.8872727272727272,3.326818181818182,5.783181818181818,132.88363636363638,0.8021318181818182,46.386818181818185,115.16403622727273,407635.0419363637,6660.4000000000015,175877.77,11.581818181818184,86.86,908.0038314176245,27837.418181818182,72.93,104.91818181818182,3025.8740000000003,3266.6363,10583.402,0.095071,0.28344400000000003,0.368694,2.8739999999999997,9.2329,38.876999999999995,115.72121299999999,59.142979000000004,144.124353,3268.045463636364,137462.0,12.07,7.11,2167402.409090909,1999271.9090909092,2.2723,2.6823,2.7331,3.3989,3.5857,3.3753,2.8585,3.125,3.1,2.5905,2.5042,2.4923,2.5835,2.4727,2.4826,1200.0,862.5,800.0,2.25,2.4,2.55,6.6738,6.6713,6.6612,6.6865,1937.1159090909093,16.915000000000003,102.23939393939392,175877.77,24447.845606060604,21478.0079,2.4441,22.84090909090909,46.2030303030303,56.154545454545456,55.80606060606061,47.92575757575757,61.92575757575757,62.46818181818182,61.0,0.07089,0.12554,0.16482,0.275,0.42211000000000004,0.45783,0.54633,2.6823,2.0
2016-09-22,4850.181818181818,1037822.5627272727,237156.3109090909,207031.30636363637,15.0,17.0,6.154545454545454,99.62705272727273,13409.863636363636,6.6693,1.75,0.8322272727272727,8.536363636363637,2.7638,1.63,90.87272727272727,112.302,37698.63636363636,3715.1818181818185,17.658181818181816,4.718181818181819,1.7481818181818183,1.6781818181818182,1.8890909090909092,3.3572727272727274,5.792727272727272,132.89454545454547,0.8322272727272727,46.42727272727273,115.15879790909091,410388.0989454546,8030.2,175877.77,11.827272727272728,86.9,909.5632183908046,27857.272727272728,72.93,104.87272727272727,3042.313,3291.1211,10662.214,0.543281,0.749542,0.744675,16.439,24.4848,78.812,139.309554,75.75354200000001,171.457114,3267.538654545455,137462.0,12.07,7.11,2168235.6363636362,1999951.6363636365,2.2028,2.6878,2.7627,3.3813,3.4377,3.1547,2.93,3.05,3.1647,2.62,2.5379,2.5104,2.6121,2.5035,2.4865,1200.0,975.0,600.0,2.25,2.4,2.55,6.6513,6.6693,6.6532,6.6785,1938.9036363636365,16.87,102.2909090909091,175877.77,24574.809090909093,19778.6687,2.3296,22.863636363636363,46.24545454545455,56.11818181818182,55.790909090909096,47.93636363636364,61.93636363636364,62.472727272727276,61.0,0.06715,0.12482,0.1625,0.26896,0.42322,0.45588999999999996,0.52528,2.6878,2.0
2016-09-23,4040.8181818181824,1038375.1172727272,237358.97409090912,207119.97363636363,15.0,17.0,6.145454545454545,99.62913727272726,13413.536363636364,6.67,1.75,0.8623227272727272,8.613636363636363,2.7401,1.62,91.07727272727271,112.19,37700.36363636364,3714.3181818181815,17.65681818181818,4.741818181818182,1.7618181818181817,1.6868181818181818,1.8909090909090909,3.3877272727272727,5.802272727272728,132.90545454545455,0.8623227272727272,46.467727272727274,115.15355959090908,413141.1559545454,9400.0,175877.77,12.072727272727272,86.97,911.1226053639846,27877.127272727274,72.93,104.82727272727271,3033.8959999999997,3275.6665,10609.695,-0.27666399999999997,-0.46958500000000003,-0.492571,-8.417,-15.4546,-52.519,125.590976,57.993986,165.681597,3267.0318454545454,137462.0,12.07,7.11,2169068.8636363638,2000631.3636363635,2.1736,2.4207,2.5537,3.2345,3.0236,3.1564,2.8884,3.1083333333333325,3.2293999999999996,2.6337,2.5674,2.5253,2.6236,2.5331,2.4867,900.0,1087.5,100.0,2.25,2.4,2.55,6.667000000000001,6.67,6.6567,6.682,1940.6913636363638,16.825000000000003,102.34242424242424,175877.77,24701.77257575758,19031.5518,2.231,22.886363636363637,46.287878787878796,56.08181818181818,55.77575757575758,47.9469696969697,61.946969696969695,62.477272727272734,61.0,0.06683,0.12607000000000002,0.16071,0.26968000000000003,0.42322,0.45338999999999996,0.52222,2.4207,2.0
2016-09-26,3231.4545454545455,1038927.6718181819,237561.6372727273,207208.64090909093,15.0,17.0,6.136363636363637,99.63122181818183,13417.209090909091,6.6699,1.75,0.8924181818181818,8.690909090909091,2.7277,1.59,91.28181818181818,112.235,37702.09090909091,3713.4545454545455,17.655454545454546,4.765454545454546,1.7754545454545458,1.6954545454545455,1.8927272727272728,3.4181818181818184,5.8118181818181816,132.91636363636366,0.8924181818181818,46.508181818181825,115.14832127272727,415894.2129636364,6679.8,175877.77,12.31818181818182,87.24,912.6819923371647,27896.981818181823,72.93,104.78181818181818,2980.43,3220.2838,10392.695,-1.762288,-1.6907310000000002,-2.045299,-53.466,-55.3827,-217.0,144.330286,70.452186,179.917734,3266.5250363636364,137462.0,12.07,7.11,2169902.090909091,2001311.090909091,2.215,2.4930000000000003,2.8314,3.3908,3.319,2.8364,3.0061,3.1666666666666665,3.2941,2.6117,2.5577,2.5108,2.6224,2.5414,2.4719,836.3636363636364,1200.0,100.0,2.2500000000000004,2.4,2.55,6.6744,6.6699,6.6582,6.6835,1942.479090909091,16.78,102.39393939393939,175877.77,24828.73606060606,23095.0196,2.3268,22.909090909090914,46.330303030303035,56.04545454545455,55.760606060606065,47.95757575757576,61.95757575757577,62.48181818181819,61.0,0.06821,0.12607000000000002,0.15929000000000001,0.27375,0.42433000000000004,0.45228,0.52444,2.4930000000000003,2.0
2016-09-27,2422.090909090909,1039480.2263636363,237764.30045454545,207297.30818181817,15.0,17.0,6.127272727272727,99.63330636363636,13420.881818181819,6.6684,1.75,0.9225136363636364,8.768181818181818,2.7249,1.56,91.48636363636362,112.28000000000002,37703.818181818184,3712.590909090909,17.654090909090908,4.789090909090909,1.789090909090909,1.704090909090909,1.8945454545454545,3.4486363636363633,5.821363636363635,132.92727272727274,0.9225136363636364,46.54863636363636,115.14308295454545,418647.2699727272,3959.600000000001,175877.77,12.563636363636363,88.03,914.2413793103449,27916.836363636365,72.93,104.73636363636362,2998.172,3240.7546,10476.969000000001,0.595283,0.635683,0.810896,17.742,20.4708,84.274,121.70145,58.46055,148.382851,3266.0182272727275,137462.0,12.07,7.11,2170735.3181818184,2001990.8181818184,2.2714,2.5695,2.9557,3.7314,3.5698,3.4358,2.9436,3.2249999999999996,3.19705,2.5756,2.5615,2.5086,2.5885,2.5593,2.4697,772.7272727272727,700.0,100.0,2.25,2.4,2.55,6.6646,6.6684,6.6575,6.6828,1944.2668181818183,16.735,102.44545454545455,175877.77,24955.699545454547,21626.2896,2.4518,22.931818181818183,46.372727272727275,56.00909090909091,55.74545454545455,47.96818181818182,61.968181818181826,62.48636363636364,61.0,0.07357000000000001,0.12679,0.16214,0.2725,0.42544,0.45256,0.52667,2.5695,2.0
2016-09-28,1612.7272727272727,1040032.780909091,237966.96363636368,207385.97545454546,15.0,17.000000000000004,6.118181818181819,99.63539090909092,13424.554545454546,6.6712,1.75,0.952609090909091,8.845454545454547,2.7285,1.57,91.6909090909091,112.32500000000002,37705.545454545456,3711.727272727273,17.652727272727272,4.812727272727273,1.802727272727273,1.7127272727272729,1.8963636363636365,3.4790909090909095,5.830909090909091,132.93818181818185,0.952609090909091,46.58909090909091,115.13784463636364,421400.32698181825,1239.3999999999996,175877.77,12.809090909090912,88.79,915.8007662835248,27936.69090909091,72.93,104.69090909090909,2987.8579999999997,3230.8904,10467.16,-0.34401,-0.30438000000000004,-0.093624,-10.314,-9.8642,-9.809,104.625697,44.727498,128.838324,3265.5114181818185,137462.0,12.07,7.11,2171568.5454545454,2002670.5454545456,2.3423,2.6387,3.3268,3.8879,3.6554,3.1772,2.8727,3.283333333333333,3.1,2.5588,2.5709,2.5162,2.5666,2.5751,2.477,709.0909090909091,1400.0,100.0,2.25,2.4,2.55,6.6681,6.6712,6.6567,6.682,1946.0545454545459,16.69,102.49696969696969,175877.77,25082.66303030303,21802.4314,2.594,22.954545454545457,46.41515151515152,55.97272727272727,55.730303030303034,47.97878787878788,61.978787878787884,62.49090909090909,61.0,0.07143,0.12679,0.16286,0.27413000000000004,0.42063,0.44788,0.5243800000000001,2.6387,2.0
2016-09-29,803.3636363636364,1040585.3354545456,238169.62681818183,207474.64272727273,15.0,17.0,6.1090909090909085,99.63747545454547,13428.227272727272,6.669,1.75,0.9827045454545454,8.922727272727274,2.7237,1.56,91.89545454545454,112.37,37707.27272727273,3710.8636363636365,17.651363636363637,4.836363636363637,1.8163636363636366,1.7213636363636364,1.8981818181818182,3.5095454545454547,5.840454545454545,132.94909090909093,0.9827045454545454,46.62954545454546,115.13260631818181,424153.3839909091,-1480.8000000000002,175877.77,13.054545454545456,88.975,917.360153256705,27956.545454545456,72.93,104.64545454545454,2998.4829999999997,3244.3874,10512.248,0.355606,0.417749,0.43075699999999995,10.625,13.497,45.088,113.21391899999999,55.45255600000001,137.601785,3265.0046090909095,137462.0,12.07,7.11,2172401.772727273,2003350.2727272727,2.3104,2.7583,3.2652,3.5877,3.3018,3.0781,2.8739,3.3416666666666663,3.15,2.5604,2.5828,2.5309,2.5582,2.5852,2.4886,645.4545454545455,800.0,100.0,2.25,2.4,2.55,6.67,6.669,6.6627,6.688,1947.8422727272728,16.645000000000003,102.54848484848485,175877.77,25209.626515151518,20098.547,2.5783,22.977272727272727,46.45757575757576,55.93636363636364,55.71515151515152,47.98939393939394,61.98939393939394,62.49545454545455,61.0,0.08429,0.12929000000000002,0.16429000000000002,0.27074000000000004,0.41989,0.44866999999999996,0.52722,2.7583,2.0
2016-09-30,-6.0,1041137.89,238372.29,207563.31,15.0,17.0,6.1,99.63956,13431.9,6.67,1.75,1.0128,9.0,2.7377,1.6,92.1,112.41499999999999,37709.0,3710.0,17.65,4.86,1.83,1.73,1.9,3.54,5.85,132.96,1.0128,46.67,115.12736799999999,426906.441,-4201.0,175877.77,13.3,89.16,918.9195402298851,27976.4,72.93,104.6,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3264.4978,137462.0,12.07,7.11,2173235.0,2004030.0,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.8594,3.4,3.114285714285714,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,581.8181818181818,300.0,100.0,2.25,2.4,2.55,6.6778,6.67,6.6557,6.681,1949.63,16.6,102.6,175877.77,25336.59,13657.0831,2.577,23.0,46.5,55.9,55.7,48.0,62.0,62.5,61.0,0.21696,0.15,0.18286,0.28786,0.42378000000000005,0.45671999999999996,0.5311100000000001,2.5778,2.0
2016-10-03,570.4761904761905,1041448.0128571428,238533.8304761905,207754.1719047619,14.999999999999998,17.0,6.099999999999999,99.64277095238096,13434.304761904761,6.67,1.75,1.0169190476190475,9.052380952380952,2.7377,1.63,91.9095238095238,112.46000000000002,37708.99999999999,3709.6666666666665,17.636666666666663,4.8480952380952385,1.8247619047619048,1.7295238095238095,1.8999999999999997,3.546190476190476,5.845714285714285,132.95238095238096,1.0169190476190475,46.81285714285715,115.09995676190475,429645.6113190476,-4135.9,175877.77,13.461904761904762,89.3,920.478927203065,28126.057142857142,72.93,104.7238095238095,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3254.525376190476,137462.0,12.07,7.11,2174325.0476190476,2005014.0476190476,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.8712666666666666,3.355,3.0785714285714283,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,518.1818181818182,266.66666666666663,119.23076923076923,2.25,2.4,2.5500000000000003,6.6778,6.67,6.6557,6.681,1946.5814285714287,16.596666666666668,102.6676923076923,175877.77,25218.508538461538,13657.0831,2.577,23.07692307692308,46.64153846153847,55.80076923076923,55.79461538461539,47.99923076923077,62.03769230769231,62.51692307692308,61.0,0.08893,0.145,0.18089,0.28738,0.42267,0.46256,0.52833,2.5778,2.0
2016-10-04,1146.952380952381,1041758.1357142857,238695.37095238094,207945.03380952377,14.999999999999998,17.0,6.099999999999999,99.6459819047619,13436.70952380952,6.67,1.75,1.021038095238095,9.104761904761904,2.7377,1.69,91.7190476190476,112.50500000000002,37709.0,3709.3333333333326,17.62333333333333,4.836190476190476,1.8195238095238095,1.729047619047619,1.8999999999999997,3.5523809523809518,5.841428571428571,132.9447619047619,1.021038095238095,46.95571428571428,115.0725455238095,432384.78163809516,-4070.8,175877.77,13.623809523809523,89.44,922.0383141762452,28275.714285714283,72.93,104.84761904761902,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3244.552952380952,137462.0,12.07,7.11,2175415.095238095,2005998.095238095,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.8831333333333333,3.3100000000000005,3.0428571428571427,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,454.54545454545456,233.33333333333331,138.46153846153848,2.25,2.4,2.5500000000000003,6.6778,6.67,6.6557,6.681,1943.532857142857,16.593333333333334,102.7353846153846,175877.77,25100.42707692308,13657.0831,2.577,23.153846153846153,46.783076923076926,55.70153846153846,55.88923076923078,47.99846153846154,62.07538461538462,62.533846153846156,61.0,0.08463999999999999,0.1325,0.16679000000000002,0.27216,0.42433000000000004,0.45756,0.52722,2.5778,2.0
2016-10-05,1723.4285714285713,1042068.2585714285,238856.91142857145,208135.8957142857,14.999999999999998,17.0,6.099999999999999,99.64919285714285,13439.114285714284,6.67,1.75,1.0251571428571427,9.157142857142857,2.7377,1.72,91.52857142857142,112.55000000000001,37709.0,3709.0,17.61,4.824285714285714,1.8142857142857143,1.7285714285714284,1.8999999999999997,3.5585714285714287,5.837142857142856,132.93714285714285,1.0251571428571427,47.09857142857143,115.04513428571427,435123.95195714285,-4005.7000000000007,175877.77,13.785714285714286,89.58,923.5977011494252,28425.371428571427,72.93,104.97142857142856,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3234.5805285714287,137462.0,12.07,7.11,2176505.1428571427,2006982.1428571427,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.895,3.2650000000000006,3.007142857142857,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,390.9090909090909,200.0,157.6923076923077,2.25,2.4,2.55,6.6778,6.67,6.6557,6.681,1940.4842857142858,16.59,102.80307692307693,175877.77,24982.34561538462,13657.0831,2.577,23.23076923076923,46.92461538461539,55.6023076923077,55.983846153846166,47.99769230769231,62.113076923076925,62.550769230769234,61.0,0.07589,0.12857000000000002,0.16535999999999998,0.27036,0.42822,0.45588999999999996,0.52567,2.5778,2.0
2016-10-06,2299.904761904762,1042378.3814285714,239018.45190476193,208326.7576190476,15.0,17.0,6.1,99.65240380952382,13441.519047619047,6.67,1.75,1.0292761904761905,9.209523809523809,2.7377,1.75,91.33809523809524,112.595,37709.0,3708.666666666667,17.596666666666668,4.812380952380953,1.809047619047619,1.728095238095238,1.9,3.564761904761905,5.832857142857143,132.92952380952383,1.0292761904761905,47.24142857142857,115.01772304761904,437863.1222761905,-3940.6000000000004,175877.77,13.947619047619048,89.72,925.1570881226053,28575.028571428575,72.93,105.09523809523809,3004.703,3253.2848,10567.577,0.207438,0.27424,0.526329,6.22,8.8974,55.32899999999999,101.333562,44.978021999999996,128.139199,3224.608104761905,137462.0,12.07,7.11,2177595.1904761903,2007966.1904761905,2.3414,2.5778,2.8412,3.0039999999999996,2.9251,3.0039999999999996,2.9068666666666667,3.22,2.971428571428571,2.5927,2.6078,2.5576,2.5755,2.5995,2.5071,327.2727272727273,166.66666666666666,176.9230769230769,2.25,2.4,2.55,6.6778,6.67,6.6557,6.681,1937.4357142857143,16.58666666666667,102.87076923076924,175877.77,24864.264153846158,13657.0831,2.577,23.30769230769231,47.066153846153846,55.50307692307693,56.078461538461546,47.99692307692308,62.150769230769235,62.56769230769231,61.0,0.07786,0.12857000000000002,0.16393,0.27295,0.42878,0.45643999999999996,0.52956,2.5778,2.0
